pH,Current Density,Electrolyte concentration,Time,Electrode gap,Result
3.237694012161014,262.0544211333249,0.0567713878056105,59.51938385297045,2.9926521015677428,77.05081410309992
7.774579988837589,287.09708108950315,0.05700872941224061,41.39331227294847,1.9323369172991265,55.03821281035105
6.504528481575571,224.478976331581,0.09541544129814095,37.939568798256495,1.8767181531776223,74.76383406267956
7.374291162302971,69.89831362640942,0.08177562272301107,58.67966185748444,2.236838386008496,83.76002374122281
6.2881329852276275,137.17256341478765,0.06189179715290432,51.542013137688734,1.01489623187638,56.29590979758985
4.791269913005318,251.52650359207607,0.07169718866186045,24.728496692669832,2.7516845303951776,41.70379358228373
8.380761422184108,248.96206418284814,0.09395257593337258,24.701235786151912,1.4024172244221034,74.59150349111803
7.124060581319366,116.95184314152932,0.06637750280753993,37.64922610918394,2.7629156663930905,56.4874902467578
8.26262966628818,134.03813631034302,0.06944228778261688,62.07863758244767,2.8335473419065123,34.87933513075337
8.181911137270808,156.71337791820557,0.06913410708543882,72.97344087037551,2.914015230926863,59.04840225446164
4.38038521234523,203.4170254449931,0.08717187688997766,75.3781728355886,2.2677123061767404,35.54336159493802
3.3475373392131957,67.22053849946042,0.0821984360005073,44.10964211679894,1.0635404438729987,43.52783024658815
8.38978126567924,242.71330446872577,0.052841289192654774,90.22439379382416,2.505891868557428,83.7165856923976
8.75636942267262,292.1589225943379,0.09586622374587618,45.02044327937439,2.650025829742223,60.65000573868739
8.811267102303967,279.2286435569358,0.0967358638968572,27.237463348472293,2.5664392453434255,62.4191813223088
4.044137545617259,298.3046898368283,0.08391265328925776,50.488241097589295,1.2135863581004496,65.57147574252237
4.027935239286561,156.21879230061268,0.06203807370501732,68.8671567288413,1.2394890041956648,61.256394630101454
5.105466395347752,236.54687824998777,0.08959578751485897,67.14540744873533,2.494121764109022,47.448922727046956
6.726655641760816,210.09045941310333,0.08699556981785736,50.46812954881616,2.6574613333080483,41.98235517528137
4.643454808744639,79.38084767071118,0.07685779734206885,34.91615107903223,2.411003686570807,54.49148289075259
6.9470638113654175,236.23309103961847,0.09864095353914318,88.14409344047243,2.7935579623202886,38.431059546813934
6.479548346801211,147.52287320567746,0.09941049146143942,63.334239727064876,2.853081463191101,40.47287118943557
5.201275596754374,286.2083851109097,0.0505958790551717,89.78629312385361,1.984513310779389,48.395916638492395
8.227055321544483,292.77123173054326,0.09100109240705716,79.77173239201075,1.1746097868567242,66.7515798151702
4.09397943586384,198.14400310352724,0.09171866248799494,70.25589044285498,2.450958423840939,40.70080906498883
6.145772274292193,102.33601655397985,0.08831392784898766,33.64146964046156,1.6391549166656265,66.17216662690885
5.359158977992102,274.8500731164497,0.0798239887360341,62.57153900973975,1.4251235976242334,65.06926937696124
5.067106215742153,214.41355739556334,0.06865572766618809,75.47622708356351,2.899901512691676,70.27325796180935
5.415776249536461,261.9125189444749,0.08369468036439448,78.38439189583826,2.9614671815739984,80.30684874267817
4.192544275709754,80.76929011634226,0.05906059964658825,25.173415505638044,2.103275802426472,38.202888732015836
4.58723520861459,238.72336321377077,0.09293578491570595,66.53219807911157,2.145936891208372,47.98311459539865
6.776668910818838,205.24217588876917,0.0801711355459612,86.63122036328707,2.9877838769509006,47.75194777251835
7.94797605866174,92.61039607276606,0.09717712528104812,71.59964556013222,1.4990945039689731,59.39380824204618
5.41870379843882,69.79831357165283,0.06812092584514787,25.66819886244059,1.3555840826012506,39.201923509165645
3.0407685441921553,267.60988628000314,0.07875814863838924,56.48525208645211,1.340466326469451,62.90063365804984
3.1426690366094547,226.92303960623892,0.057432511993657946,35.71735451750892,1.0047047452276328,32.45584276641982
4.233201630289092,155.95732961576874,0.08619370006719074,38.20306628228195,2.5163513532722592,37.72290324445422
5.1541957872282635,82.574208335446,0.0523653015663296,93.01466835717152,1.7024308146008433,82.78581538883834
3.177445898518008,230.50776544116303,0.05792629331517281,82.93603688850055,1.2289351730371592,45.382391288551226
6.588132935924363,80.62616280251662,0.09749456770252292,92.83607936004432,2.478417810070177,65.95709786867738
6.785030801322382,219.87688483589915,0.057104268392863144,90.67130820163736,1.5998352876511373,42.268973604207815
7.786919251077937,238.35449917462986,0.06809698340837361,86.96064580819929,1.7169994809976883,63.671093378522585
7.845620540440363,184.48377568360206,0.0815745464010544,31.048355933252285,1.7645338291945134,44.20862006485657
7.178114158036463,88.21206410785356,0.055301504546958584,53.46244046134247,2.8736057230815293,40.24718598903847
5.5766182253964365,139.88817450182194,0.09648110552604264,43.262942370421456,1.8640779829261194,37.62113000625049
6.0970487174851735,203.30346305501942,0.055365814561813546,70.29888796869102,1.1567606372731216,77.44167347730084
4.311433752161231,283.7083947324023,0.08654930953659681,93.36046623605839,2.3453353914241593,81.24653498052629
7.651578994425877,73.1534108941616,0.08098676528177362,89.31381570264521,1.291340725718815,48.22718269675193
8.967860795130054,259.5961576932962,0.05066170770727874,98.22027443019381,1.650719819939478,76.97587034196249
6.220694693805427,135.9450051151179,0.09851302832414358,91.34048052265355,1.6553526464331925,59.23153149648854
7.186356534351694,252.40514478540666,0.053277561013648264,55.79248221431834,2.02430514140645,77.6022291399133
6.421121036960405,182.48248181058736,0.058088728600073504,21.9076491904082,2.828423313026722,48.340057763482676
8.249515688700711,159.85055945107575,0.09884904354671316,39.50566595098532,1.7390297406988706,51.32853344825389
4.238983670543613,220.7814665672996,0.08332735285083714,84.50632832418775,2.5185964048283824,46.38515357663731
4.325677710402968,194.03899387274467,0.06640242159744253,86.83603584475716,1.853134252108399,69.85949121794201
4.069203785034347,61.782433672210544,0.06524017961669215,49.03196212267939,2.303763244861372,63.75029398344698
6.507250770008956,211.05802569931006,0.0615950536889953,28.402966287319735,1.8737107381744018,56.0614089289343
3.2619800393409486,117.13331971460576,0.06537577976328171,45.8088933857206,2.196726606679456,76.92733559142701
3.421970745808022,284.24624344981964,0.06863536163555678,53.7680418393206,1.9110139604821614,53.219945583971906
4.357223631078814,228.18660214385352,0.09609310467733874,23.342706370703468,2.8708947165059637,81.00948523290987
7.176961197797023,276.9255807610626,0.09348142854305218,64.62691019733006,2.217102328882852,77.04152004888505
4.636563474557003,261.42145429028324,0.08294875730455621,78.86785933173105,1.2307561400268547,57.93753533745836
4.273429982533633,61.296702027271934,0.09958502548482047,21.560922974228014,2.832624299146808,61.04397945878356
4.633063592270403,62.98444449558148,0.06059117019730223,98.0347785749954,2.957189410770761,78.13682963954787
8.989913137206148,252.89089947483933,0.07604248021346446,67.17877756407334,2.80676478668377,79.77913626164255
6.035574160985797,178.09453883839157,0.09317175851702078,53.35385885331582,1.8214965173646411,63.540450857610864
6.6866069747022046,145.88832103252582,0.07360799396895522,84.2203930819154,2.9273212961542194,60.87270143640174
7.96744666566035,188.73346439989854,0.06490783869935696,46.935346434271366,2.4899408811625614,59.522370184886704
6.491280943645898,74.51201560362412,0.06196075048946231,94.51707975553228,2.8717184116528296,60.86525239062999
8.134042209774684,289.9158896488286,0.0937432975723035,50.08355358976489,2.238331973710027,80.50991093133284
8.792819930887866,167.2216393043514,0.07979488664548139,67.66674519612988,1.4794733533147129,76.03239806907433
4.26923460330269,65.17039445975178,0.08442274082400761,20.688106653875238,1.7308641659082056,51.50076722833783
4.780667642640642,256.50301518885306,0.05094523733511258,96.9155643057078,1.9988582458125281,79.37687630975228
8.515493327492557,131.23755089185644,0.08961511935191638,35.10161042157961,1.9967048401539116,76.3143817802995
5.403225790019173,153.46641422827975,0.08752383729587573,45.5023182010115,2.4270426516760337,39.72775942303838
3.4133276403784283,231.6821896121087,0.07413486998722366,78.1107492620242,2.545075494040838,79.98817976708534
6.681085432145798,189.0208331691661,0.06804828220528508,34.2366578569306,2.4026140328973233,61.262070774212205
4.371258018258128,253.16481531403488,0.0630568203035448,60.527376645040604,1.8853524295071837,46.976188210559506
6.774747656581727,111.69104955575881,0.05789607777866909,94.86683462188488,2.5367594957189668,47.30006262352395
7.039884429567694,194.14053120651778,0.06124396282379151,35.530482936731936,1.856497504221602,73.40821532459184
7.647326815132188,233.08210395828985,0.09168832752051588,22.831400938724578,2.3605238173969623,48.45126569511163
6.076266331781817,113.42881094073998,0.09342787945572766,40.712964177673015,2.029777726055432,36.390932574670884
5.179977182733419,290.18438560964466,0.06394242583957209,22.95849990761117,2.897117197501788,58.118919404507544
5.391666396475946,67.84527365943468,0.06878654458623619,97.0060779370789,2.7052490138184435,54.30020061343265
6.227300142939166,285.4476492369995,0.05977033675907878,90.1220501825538,2.013939568695495,64.52277096047867
5.138106563566416,257.3807057853373,0.06619718308324024,56.17360041197009,2.974574507715028,46.48168602708064
7.310974732917251,95.6499555589092,0.09168126098030438,36.97804660372331,1.6814048467424008,46.29711087977162
7.792914854138013,71.59471162519255,0.06910641530918166,63.722352919119615,1.266449592772831,76.95265040229077
8.617082449365672,246.37793298178403,0.09301412791868471,55.66449883520055,1.9171204811975457,71.42896428729934
6.376195156590685,201.46218273316654,0.05741809729987307,63.691725911828094,2.491375290014574,56.469146950914876
8.479804233375436,159.67693369620585,0.06290770797732065,92.37409067762366,2.082260511987016,75.08587368185735
4.75530066889274,293.15685701720076,0.053248096130496414,54.067165319139875,2.5449292644904444,71.13143622805975
6.884918248300211,103.79599699670791,0.0785735262721045,29.327202156691214,1.8032636178255617,58.96535505155859
4.263007485756311,139.22214499592036,0.06772596376846854,91.40167272971912,1.4396485310606044,50.198449200476446
6.391919621329932,257.77404255288934,0.08478857366896106,64.27126584226694,2.2296933861923365,39.81124669860988
5.564740261700813,260.96579752571097,0.05690037569580557,32.31375941377923,2.9507627972182617,38.68861685187127
3.2756725392224384,289.2443988847018,0.09054499660664815,30.49843570022606,2.8068088877212496,34.357482009959455
8.386773475504494,248.05677954609038,0.0996859381855428,39.492423676561515,1.918869249727986,66.61292737929888
5.697070496252172,253.7983053446054,0.09720660394031326,21.570877299078155,2.933999491081636,73.73429600112371
8.63930218692887,186.4488751872944,0.09520689155730941,53.05850628250461,1.065677464204255,59.82635467480098
